2014-05-06 09:23:15:518: S: IDSForwP: msg=19:41:88:C9:22:00:FF:FF:04:00:3F:8B:29:00:2C:00:13:00:2C:00:00:00:43:00;src=44;dst=19;len=24
2014-05-06 09:23:15:534: S: IDSForwP: msg=19:41:88:B4:22:00:FF:FF:2C:00:3F:8B:29:00:2C:00:13:00:2C:00:00:00:43:00;src=44;dst=19;len=24
2014-05-06 09:23:15:551: S: IDSForwP: msg=19:41:88:B5:22:00:FF:FF:2C:00:3F:8B:29:00:2C:00:13:00:2C:00:00:00:43:00;src=44;dst=19;len=24
2014-05-06 09:23:15:568: S: FwdBuffP: sendTask;msg=19:41:88:CB:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:15:580: S: PrivacyP: msg=19:41:88:B6:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2F:00:02;src=44;dst=19;type=S: FwdBuffP: sendTask;msg=19:41:88:CC:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:15:609: S: PrivacyP: msg=19:41:88:B7:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:21:00:02;src=44;dst=19;type=1;len=24
2014-05-06 09:23:15:626: S: FwdBuffP: sendTask;msg=19:41:88:26:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:15:638: S: PrivacyP: msg=19:41:88:B8:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:02;src=44;dst=19;type=1;len=24
2014-05-06 09:23:19:703: S: BS: msg=19:41:88:5A:22:00:FF:FF:05:00:3F:80:01:00:05:00:2C:00:00:64:00:05:00:03;len=24
2014-05-06 09:23:19:712: S: FwdBuffP: sendTask;msg=19:41:88:5A:22:00:FF:FF:05:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:19:718: S: BS: Still alive counter: 29
2014-05-06 09:23:19:726: S: PrivacyP: msg=19:41:88:B9:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:05:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:19:752: S: PrivacyP: msg=19:41:88:73:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:03;src=30;dst=35;type=1;len=24
2014-05-06 09:23:19:768: S: PrivacyP: msg=19:41:88:42:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:03;src=50;dst=19;type=1;len=24
2014-05-06 09:23:19:771: S: BS: msg=19:41:88:42:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:03;len=24
2014-05-06 09:23:19:782: S: PrivacyP: msg=19:41:88:B9:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:03;src=46;dst=41;type=1;len=24
2014-05-06 09:23:19:785: S: PrivacyP: msg=19:41:88:7D:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:03;src=42;dst=44;type=1;len=24
2014-05-06 09:23:19:787: S: BS: Still alive counter: 30
2014-05-06 09:23:19:801: S: FwdBuffP: sendTask;msg=19:41:88:B9:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:19:803: S: FwdBuffP: sendTask;msg=19:41:88:7D:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:19:807: S: BS: msg=19:41:88:27:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:03;len=24
2014-05-06 09:23:19:821: S: BS: Still alive counter: 31
2014-05-06 09:23:19:822: S: PrivacyP: msg=19:41:88:27:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:03;src=41;dst=44;type=1;len=24
2014-05-06 09:23:19:829: S: PrivacyP: msg=19:41:88:BA:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:19:837: S: PrivacyP: msg=19:41:88:41:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:03;src=25;dst=19;type=1;len=24
2014-05-06 09:23:19:844: S: BS: msg=19:41:88:BB:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2E:00:03;len=24
2014-05-06 09:23:19:851: S: FwdBuffP: sendTask;msg=19:41:88:27:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:19:856: S: PrivacyP: msg=19:41:88:41:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:03;src=40;dst=19;type=1;len=24
2014-05-06 09:23:19:859: S: BS: Still alive counter: 32
2014-05-06 09:23:19:868: S: PrivacyP: msg=19:41:88:BB:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2E:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:19:874: S: PrivacyP: msg=19:41:88:CD:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:03;src=4;dst=44;type=1;len=24
2014-05-06 09:23:19:884: S: BS: msg=19:41:88:CD:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:03;len=24
2014-05-06 09:23:19:885: S: PrivacyP: msg=19:41:88:65:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:03;src=32;dst=44;type=1;len=24
2014-05-06 09:23:19:895: S: PrivacyP: msg=19:41:88:46:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:03;src=10;dst=19;type=1;len=24
2014-05-06 09:23:19:899: S: BS: Still alive counter: 33
2014-05-06 09:23:19:906: S: PrivacyP: msg=19:41:88:80:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:23:00:03;src=35;dst=44;type=1;len=24
2014-05-06 09:23:19:908: S: FwdBuffP: sendTask;msg=19:41:88:CD:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:19:916: S: PrivacyP: msg=19:41:88:28:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:03;src=41;dst=44;type=1;len=24
2014-05-06 09:23:19:926: S: PrivacyP: msg=19:41:88:77:22:00:FF:FF:24:00:3F:80:01:00:24:00:2C:00:00:64:00:24:00:03;src=36;dst=44;type=1;len=24
2014-05-06 09:23:19:927: S: BS: msg=19:41:88:28:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:03;len=24
2014-05-06 09:23:19:931: S: PrivacyP: msg=19:41:88:BC:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:19:942: S: PrivacyP: msg=19:41:88:C9:22:00:FF:FF:2B:00:3F:80:01:00:2B:00:25:00:00:64:00:2B:00:03;src=43;dst=37;type=1;len=24
2014-05-06 09:23:19:943: S: BS: Still alive counter: 34
2014-05-06 09:23:19:960: S: BS: msg=19:41:88:BE:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:03;len=24
2014-05-06 09:23:19:962: S: FwdBuffP: sendTask;msg=19:41:88:65:22:00:FF:FF:20:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:19:975: S: BS: Still alive counter: 35
2014-05-06 09:23:19:986: S: PrivacyP: msg=19:41:88:A5:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:03;src=28;dst=31;type=1;len=24
2014-05-06 09:23:19:994: S: BS: msg=19:41:88:A5:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:03;len=24
2014-05-06 09:23:20:007: S: PrivacyP: msg=19:41:88:BD:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:20:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:009: S: BS: Still alive counter: 36
2014-05-06 09:23:20:031: S: FwdBuffP: sendTask;msg=19:41:88:28:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:20:043: S: PrivacyP: msg=19:41:88:BE:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:29:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:060: S: FwdBuffP: sendTask;msg=19:41:88:80:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:20:072: S: PrivacyP: msg=19:41:88:BF:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:089: S: FwdBuffP: sendTask;msg=19:41:88:77:22:00:FF:FF:24:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:20:097: S: PrivacyP: msg=19:41:88:A1:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:03;src=47;dst=4;type=1;len=24
2014-05-06 09:23:20:114: S: PrivacyP: msg=19:41:88:C0:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:24:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:124: S: BS: msg=19:41:88:C1:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:03;len=24
2014-05-06 09:23:20:133: S: PrivacyP: msg=19:41:88:6D:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:03;src=29;dst=19;type=1;len=24
2014-05-06 09:23:20:137: S: PrivacyP: msg=19:41:88:C1:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:138: S: BS: Still alive counter: 37
2014-05-06 09:23:20:184: S: PrivacyP: msg=19:41:88:AA:22:00:FF:FF:07:00:3F:80:01:00:07:00:1C:00:00:64:00:07:00:03;src=7;dst=28;type=1;len=24
2014-05-06 09:23:20:198: S: PrivacyP: msg=19:41:88:CB:22:00:FF:FF:21:00:3F:80:01:00:21:00:04:00:00:64:00:21:00:03;src=33;dst=4;type=1;len=24
2014-05-06 09:23:20:200: S: FwdBuffP: sendTask;msg=19:41:88:AA:22:00:FF:FF:07:00:3F:80;src=28;dst=65535;len=12
2014-05-06 09:23:20:217: S: PrivacyP: msg=19:41:88:A6:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:07:00:03;src=28;dst=31;type=1;len=24
2014-05-06 09:23:20:219: S: FwdBuffP: sendTask;msg=19:41:88:CB:22:00:FF:FF:21:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:23:20:222: S: BS: msg=19:41:88:FD:22:00:FF:FF:1F:00:3F:80:01:00:1F:00:13:00:00:64:00:07:00:03;len=24
2014-05-06 09:23:20:234: S: FwdBuffP: sendTask;msg=19:41:88:CE:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:20:237: S: BS: Still alive counter: 38
2014-05-06 09:23:20:238: S: PrivacyP: msg=19:41:88:CE:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:21:00:03;src=4;dst=44;type=1;len=24
2014-05-06 09:23:20:249: S: PrivacyP: msg=19:41:88:C2:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:21:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:308: S: PrivacyP: msg=19:41:88:C5:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:03;src=37;dst=41;type=1;len=24
2014-05-06 09:23:20:315: S: BS: msg=19:41:88:C5:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:03;len=24
2014-05-06 09:23:20:324: S: FwdBuffP: sendTask;msg=19:41:88:C5:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:20:330: S: BS: Still alive counter: 39
2014-05-06 09:23:20:338: S: PrivacyP: msg=19:41:88:29:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:25:00:03;src=41;dst=44;type=1;len=24
2014-05-06 09:23:20:344: S: FwdBuffP: sendTask;msg=19:41:88:29:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:20:353: S: BS: msg=19:41:88:C3:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:03;len=24
2014-05-06 09:23:20:359: S: PrivacyP: msg=19:41:88:C3:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:03;src=44;dst=19;type=1;len=24
2014-05-06 09:23:20:366: S: BS: Still alive counter: 40
2014-05-06 09:23:24:614: S: BS: msg=19:41:88:5B:22:00:FF:FF:05:00:3F:80:01:00:05:00:2C:00:00:64:00:05:00:04;len=24
2014-05-06 09:23:24:623: S: FwdBuffP: sendTask;msg=19:41:88:5B:22:00:FF:FF:05:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:629: S: BS: Still alive counter: 41
2014-05-06 09:23:24:637: S: PrivacyP: msg=19:41:88:C4:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:05:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:649: S: PrivacyP: msg=19:41:88:74:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:04;src=30;dst=35;type=1;len=24
2014-05-06 09:23:24:660: S: PrivacyP: msg=19:41:88:43:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:04;src=50;dst=19;type=1;len=24
2014-05-06 09:23:24:666: S: FwdBuffP: sendTask;msg=19:41:88:74:22:00:FF:FF:1E:00:3F:80;src=35;dst=65535;len=12
2014-05-06 09:23:24:673: S: BS: msg=19:41:88:43:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:04;len=24
2014-05-06 09:23:24:680: S: PrivacyP: msg=19:41:88:BA:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:04;src=46;dst=41;type=1;len=24
2014-05-06 09:23:24:684: S: FwdBuffP: sendTask;msg=19:41:88:81:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:688: S: PrivacyP: msg=19:41:88:81:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:04;src=35;dst=44;type=1;len=24
2014-05-06 09:23:24:688: S: PrivacyP: msg=19:41:88:7E:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:04;src=42;dst=44;type=1;len=24
2014-05-06 09:23:24:697: S: BS: Still alive counter: 42
2014-05-06 09:23:24:698: S: FwdBuffP: sendTask;msg=19:41:88:BA:22:00:FF:FF:2E:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:24:711: S: BS: msg=19:41:88:2A:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:04;len=24
2014-05-06 09:23:24:711: S: PrivacyP: msg=19:41:88:C5:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:713: S: PrivacyP: msg=19:41:88:2A:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:2E:00:04;src=41;dst=44;type=1;len=24
2014-05-06 09:23:24:726: S: BS: Still alive counter: 43
2014-05-06 09:23:24:739: S: PrivacyP: msg=19:41:88:42:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:04;src=25;dst=19;type=1;len=24
2014-05-06 09:23:24:745: S: BS: msg=19:41:88:42:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:04;len=24
2014-05-06 09:23:24:748: S: FwdBuffP: sendTask;msg=19:41:88:7E:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:755: S: PrivacyP: msg=19:41:88:42:22:00:FF:FF:28:00:3F:80:01:00:28:00:13:00:00:64:00:28:00:04;src=40;dst=19;type=1;len=24
2014-05-06 09:23:24:760: S: BS: Still alive counter: 44
2014-05-06 09:23:24:764: S: PrivacyP: msg=19:41:88:C6:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:771: S: PrivacyP: msg=19:41:88:CF:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:04;src=4;dst=44;type=1;len=24
2014-05-06 09:23:24:777: S: PrivacyP: msg=19:41:88:66:22:00:FF:FF:20:00:3F:80:01:00:20:00:2C:00:00:64:00:20:00:04;src=32;dst=44;type=1;len=24
2014-05-06 09:23:24:779: S: BS: msg=19:41:88:CF:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:04:00:04;len=24
2014-05-06 09:23:24:794: S: BS: Still alive counter: 45
2014-05-06 09:23:24:794: S: FwdBuffP: sendTask;msg=19:41:88:2A:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:795: S: PrivacyP: msg=19:41:88:47:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:04;src=10;dst=19;type=1;len=24
2014-05-06 09:23:24:807: S: PrivacyP: msg=19:41:88:C7:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2E:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:814: S: PrivacyP: msg=19:41:88:2B:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:29:00:04;src=41;dst=44;type=1;len=24
2014-05-06 09:23:24:822: S: PrivacyP: msg=19:41:88:82:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:23:00:04;src=35;dst=44;type=1;len=24
2014-05-06 09:23:24:830: S: BS: msg=19:41:88:47:22:00:FF:FF:0A:00:3F:80:01:00:0A:00:13:00:00:64:00:0A:00:04;len=24
2014-05-06 09:23:24:830: S: FwdBuffP: sendTask;msg=19:41:88:CF:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:832: S: PrivacyP: msg=19:41:88:78:22:00:FF:FF:24:00:3F:80:01:00:24:00:2C:00:00:64:00:24:00:04;src=36;dst=44;type=1;len=24
2014-05-06 09:23:24:843: S: BS: Still alive counter: 46
2014-05-06 09:23:24:852: S: PrivacyP: msg=19:41:88:C8:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:04:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:856: S: PrivacyP: msg=19:41:88:CA:22:00:FF:FF:2B:00:3F:80:01:00:2B:00:25:00:00:64:00:2B:00:04;src=43;dst=37;type=1;len=24
2014-05-06 09:23:24:869: S: BS: msg=19:41:88:FE:22:00:FF:FF:1F:00:3F:80:01:00:1F:00:13:00:00:64:00:1F:00:04;len=24
2014-05-06 09:23:24:884: S: BS: Still alive counter: 47
2014-05-06 09:23:24:887: S: PrivacyP: msg=19:41:88:A7:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:1C:00:04;src=28;dst=31;type=1;len=24
2014-05-06 09:23:24:891: S: FwdBuffP: sendTask;msg=19:41:88:82:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:905: S: PrivacyP: msg=19:41:88:C9:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:23:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:917: S: BS: msg=19:41:88:FF:22:00:FF:FF:1F:00:3F:80:01:00:1F:00:13:00:00:64:00:1C:00:04;len=24
2014-05-06 09:23:24:926: S: FwdBuffP: sendTask;msg=19:41:88:78:22:00:FF:FF:24:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:24:930: S: BS: Still alive counter: 48
2014-05-06 09:23:24:939: S: PrivacyP: msg=19:41:88:CA:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:24:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:24:990: S: PrivacyP: msg=19:41:88:A2:22:00:FF:FF:2F:00:3F:80:01:00:2F:00:04:00:00:64:00:2F:00:04;src=47;dst=4;type=1;len=24
2014-05-06 09:23:25:007: S: FwdBuffP: sendTask;msg=19:41:88:A2:22:00:FF:FF:2F:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:23:25:013: S: PrivacyP: msg=19:41:88:CB:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:25:018: S: BS: msg=19:41:88:CB:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2C:00:04;len=24
2014-05-06 09:23:25:025: S: PrivacyP: msg=19:41:88:D0:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:2F:00:04;src=4;dst=44;type=1;len=24
2014-05-06 09:23:25:030: S: PrivacyP: msg=19:41:88:6E:22:00:FF:FF:1D:00:3F:80:01:00:1D:00:13:00:00:64:00:1D:00:04;src=29;dst=19;type=1;len=24
2014-05-06 09:23:25:034: S: BS: Still alive counter: 49
2014-05-06 09:23:25:047: S: FwdBuffP: sendTask;msg=19:41:88:D0:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:25:060: S: PrivacyP: msg=19:41:88:CC:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2F:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:25:081: S: PrivacyP: msg=19:41:88:AB:22:00:FF:FF:07:00:3F:80:01:00:07:00:1C:00:00:64:00:07:00:04;src=7;dst=28;type=1;len=24
2014-05-06 09:23:25:101: S: PrivacyP: msg=19:41:88:CC:22:00:FF:FF:21:00:3F:80:01:00:21:00:04:00:00:64:00:21:00:04;src=33;dst=4;type=1;len=24
2014-05-06 09:23:25:120: S: FwdBuffP: sendTask;msg=19:41:88:C8:22:00:FF:FF:11:00:3F:80;src=28;dst=65535;len=12
2014-05-06 09:23:25:122: S: FwdBuffP: sendTask;msg=19:41:88:CC:22:00:FF:FF:21:00:3F:80;src=4;dst=65535;len=12
2014-05-06 09:23:25:127: S: BS: msg=19:41:88:A8:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:11:00:04;len=24
2014-05-06 09:23:25:137: S: FwdBuffP: sendTask;msg=19:41:88:D1:22:00:FF:FF:04:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:25:143: S: BS: Still alive counter: 50
2014-05-06 09:23:25:148: S: PrivacyP: msg=19:41:88:D1:22:00:FF:FF:04:00:3F:80:01:00:04:00:2C:00:00:64:00:21:00:04;src=4;dst=44;type=1;len=24
2014-05-06 09:23:25:149: S: PrivacyP: msg=19:41:88:A8:22:00:FF:FF:1C:00:3F:80:01:00:1C:00:1F:00:00:64:00:11:00:04;src=28;dst=31;type=1;len=24
2014-05-06 09:23:25:155: S: PrivacyP: msg=19:41:88:CD:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:21:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:25:205: S: PrivacyP: msg=19:41:88:C6:22:00:FF:FF:25:00:3F:80:01:00:25:00:29:00:00:64:00:25:00:04;src=37;dst=41;type=1;len=24
2014-05-06 09:23:25:220: S: FwdBuffP: sendTask;msg=19:41:88:C6:22:00:FF:FF:25:00:3F:80;src=41;dst=65535;len=12
2014-05-06 09:23:25:229: S: FwdBuffP: sendTask;msg=19:41:88:2C:22:00:FF:FF:29:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:25:234: S: PrivacyP: msg=19:41:88:2C:22:00:FF:FF:29:00:3F:80:01:00:29:00:2C:00:00:64:00:25:00:04;src=41;dst=44;type=1;len=24
2014-05-06 09:23:25:241: S: BS: msg=19:41:88:CE:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:04;len=24
2014-05-06 09:23:25:244: S: PrivacyP: msg=19:41:88:CE:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:25:00:04;src=44;dst=19;type=1;len=24
2014-05-06 09:23:25:255: S: BS: Still alive counter: 51
2014-05-06 09:23:29:507: S: BS: msg=19:41:88:5C:22:00:FF:FF:05:00:3F:80:01:00:05:00:2C:00:00:64:00:05:00:05;len=24
2014-05-06 09:23:29:516: S: FwdBuffP: sendTask;msg=19:41:88:5C:22:00:FF:FF:05:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:29:522: S: BS: Still alive counter: 52
2014-05-06 09:23:29:530: S: PrivacyP: msg=19:41:88:CF:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:05:00:05;src=44;dst=19;type=1;len=24
2014-05-06 09:23:29:547: S: PrivacyP: msg=19:41:88:75:22:00:FF:FF:1E:00:3F:80:01:00:1E:00:23:00:00:64:00:1E:00:05;src=30;dst=35;type=1;len=24
2014-05-06 09:23:29:561: S: FwdBuffP: sendTask;msg=19:41:88:75:22:00:FF:FF:1E:00:3F:80;src=35;dst=65535;len=12
2014-05-06 09:23:29:563: S: PrivacyP: msg=19:41:88:44:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:05;src=50;dst=19;type=1;len=24
2014-05-06 09:23:29:574: S: BS: msg=19:41:88:44:22:00:FF:FF:32:00:3F:80:01:00:32:00:13:00:00:64:00:32:00:05;len=24
2014-05-06 09:23:29:578: S: PrivacyP: msg=19:41:88:BB:22:00:FF:FF:2E:00:3F:80:01:00:2E:00:29:00:00:64:00:2E:00:05;src=46;dst=41;type=1;len=24
2014-05-06 09:23:29:579: S: FwdBuffP: sendTask;msg=19:41:88:83:22:00:FF:FF:23:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:29:584: S: PrivacyP: msg=19:41:88:83:22:00:FF:FF:23:00:3F:80:01:00:23:00:2C:00:00:64:00:1E:00:05;src=35;dst=44;type=1;len=24
2014-05-06 09:23:29:590: S: BS: Still alive counter: 53
2014-05-06 09:23:29:591: S: PrivacyP: msg=19:41:88:7F:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:05;src=42;dst=44;type=1;len=24
2014-05-06 09:23:29:593: S: PrivacyP: msg=19:41:88:D0:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:1E:00:05;src=44;dst=19;type=1;len=24
2014-05-06 09:23:29:610: S: BS: msg=19:41:88:7F:22:00:FF:FF:2A:00:3F:80:01:00:2A:00:2C:00:00:64:00:2A:00:05;len=24
2014-05-06 09:23:29:622: S: FwdBuffP: sendTask;msg=19:41:88:7F:22:00:FF:FF:2A:00:3F:80;src=44;dst=65535;len=12
2014-05-06 09:23:29:625: S: BS: Still alive counter: 54
2014-05-06 09:23:29:637: S: PrivacyP: msg=19:41:88:43:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:05;src=25;dst=19;type=1;len=24
2014-05-06 09:23:29:637: S: PrivacyP: msg=19:41:88:D1:22:00:FF:FF:2C:00:3F:80:01:00:2C:00:13:00:00:64:00:2A:00:05;src=44;dst=19;type=1;len=24
2014-05-06 09:23:29:647: S: BS: msg=19:41:88:43:22:00:FF:FF:19:00:3F:80:01:00:19:00:13:00:00:64:00:19:00:05;len=24
