txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
4;7;64;41;0;7358;-21.317478;-23.0;-20.0;-22.0;-21.0;-21.0;0.577119;0.005676;982;78.253564;5.228311;492;1338128771448;1338893514558
4;7;64;42;0;7285;-33.162800;-33.0;-33.0;-33.0;-33.0;-33.0;1.517196;0.015541;986;74.969574;3.232620;498;1338128771448;1338893514558
4;7;64;44;0;7122;-40.767060;-49.0;-31.0;-45.0;-42.0;-38.0;4.253063;0.037568;985;74.278173;2.407175;492;1338128771448;1338893514558
4;7;64;46;0;5019;-39.541741;-47.0;-31.0;-42.0;-39.0;-37.0;3.552039;0.321757;981;76.460754;1.609836;493;1338128771448;1338893514558
4;7;64;47;0;6875;-43.238400;-47.0;-39.0;-44.0;-43.0;-42.0;1.693673;0.070946;976;76.554303;1.552210;497;1338128771448;1338893514558
4;7;64;48;0;7344;-35.602941;-41.0;-31.0;-37.0;-35.0;-34.0;2.084429;0.007568;978;75.603272;2.987533;494;1338128771448;1338893514558
4;7;64;50;0;6966;-40.716767;-47.0;-35.0;-43.0;-40.0;-39.0;2.092621;0.058649;984;75.129065;1.901065;493;1338128771448;1338893514558
4;3;0;5;0;65;-47.292308;-49.0;-46.0;-48.0;-47.0;-47.0;0.804734;0.991216;988;75.086032;0.419494;487;1338128545870;1338893288808
4;3;0;6;0;6719;-44.069356;-46.0;-43.0;-45.0;-44.0;-44.0;0.942345;0.092027;984;77.061992;0.637277;483;1338128545870;1338893288808
4;3;0;10;0;7008;-44.947917;-49.0;-41.0;-46.0;-45.0;-44.0;0.972285;0.052973;982;76.033605;1.059827;487;1338128545870;1338893288808
4;3;0;12;0;2776;-46.208573;-50.0;-42.0;-47.0;-47.0;-45.0;1.432472;0.624865;984;74.091463;1.199257;494;1338128545870;1338893288808
4;3;0;13;0;7371;-37.152489;-41.0;-34.0;-38.0;-37.0;-36.0;1.398419;0.003919;986;76.398580;1.863450;497;1338128545870;1338893288808
4;3;0;22;0;7308;-44.899562;-49.0;-41.0;-46.0;-45.0;-44.0;2.100991;0.012432;981;73.962283;1.414792;489;1338128545870;1338893288808
4;3;0;25;0;6640;-45.178464;-47.0;-44.0;-46.0;-45.0;-45.0;1.469657;0.102703;979;74.550562;1.378422;491;1338128545870;1338893288808
4;3;0;28;0;7383;-25.077475;-25.0;-25.0;-25.0;-25.0;-25.0;0.484616;0.002297;982;77.137475;2.249576;492;1338128545870;1338893288808
4;3;0;29;0;7232;-47.589878;-49.0;-46.0;-48.0;-47.0;-47.0;1.290347;0.022703;987;71.842958;0.692365;497;1338128545870;1338893288808
4;3;0;30;0;4774;-47.037285;-51.0;-43.0;-48.0;-47.0;-46.0;1.683989;0.354865;984;73.657520;0.910873;493;1338128545870;1338893288808
4;3;0;31;0;7363;-34.470596;-36.0;-33.0;-35.0;-35.0;-34.0;0.928611;0.005000;982;73.279022;1.370115;494;1338128545870;1338893288808
4;3;0;32;0;932;-45.410944;-47.0;-44.0;-46.0;-45.0;-45.0;0.783564;0.874054;984;77.039634;0.773055;491;1338128545870;1338893288808
4;3;0;33;0;7362;-39.678892;-41.0;-38.0;-40.0;-40.0;-39.0;1.163271;0.005135;985;75.983756;0.932553;493;1338128545870;1338893288808
4;3;0;35;0;7369;-32.634279;-34.0;-31.0;-33.0;-33.0;-32.0;0.748993;0.004189;980;74.776531;2.192023;497;1338128545870;1338893288808
4;3;0;36;0;4932;-45.081306;-49.0;-41.0;-46.0;-45.0;-44.0;1.677774;0.333514;991;74.885974;1.060834;488;1338128545870;1338893288808
4;3;0;37;0;68;-48.029412;-48.0;-48.0;-48.0;-48.0;-48.0;0.456155;0.990811;986;74.845842;0.902657;493;1338128545870;1338893288808
4;3;0;41;0;7368;-32.688246;-34.0;-31.0;-33.0;-33.0;-32.0;0.719420;0.004324;979;77.402451;1.670578;490;1338128545870;1338893288808
4;3;0;42;0;7187;-43.888410;-45.0;-42.0;-44.0;-44.0;-43.0;0.975950;0.028784;979;74.455567;0.695308;490;1338128545870;1338893288808
4;3;0;44;0;2341;-46.255874;-50.0;-41.0;-48.0;-47.0;-45.0;2.035133;0.683649;977;73.916070;0.983010;495;1338128545870;1338893288808
4;3;0;46;0;1272;-45.459119;-47.0;-44.0;-46.0;-45.0;-45.0;1.038925;0.828108;980;76.278571;1.081439;490;1338128545870;1338893288808
4;3;0;47;0;31;-46.870968;-47.0;-47.0;-47.0;-47.0;-47.0;0.499462;0.995811;986;76.310345;0.863845;488;1338128545870;1338893288808
4;3;0;48;0;6434;-45.594343;-47.0;-44.0;-46.0;-46.0;-45.0;1.105308;0.130541;978;75.095092;0.851368;490;1338128545870;1338893288808
4;3;0;50;0;1143;-47.938758;-49.0;-46.0;-48.0;-48.0;-47.0;0.786106;0.845541;978;74.839468;0.680024;494;1338128545870;1338893288808
4;3;16;5;0;106;-45.783019;-47.0;-44.0;-46.0;-46.0;-45.0;0.828133;0.985676;982;75.189409;1.096175;500;1338128666179;1338893409311
4;3;16;6;0;6539;-43.950757;-44.0;-44.0;-44.0;-44.0;-44.0;0.929624;0.116351;983;77.081384;0.879438;497;1338128666179;1338893409311
4;3;16;10;0;6897;-44.886037;-48.0;-41.0;-46.0;-45.0;-44.0;0.950365;0.067973;979;76.032686;0.718549;493;1338128666179;1338893409311
4;3;16;12;0;2528;-46.078323;-50.0;-42.0;-47.0;-47.0;-45.0;1.462158;0.658378;980;74.164286;1.674952;492;1338128666179;1338893409311
4;3;16;13;0;7338;-37.071954;-40.0;-34.0;-38.0;-37.0;-36.0;1.469141;0.008378;983;76.415056;1.625490;484;1338128666179;1338893409311
4;3;16;22;0;7233;-44.921333;-49.0;-41.0;-46.0;-45.0;-44.0;2.162515;0.022568;976;74.023566;1.450184;490;1338128666179;1338893409311
4;3;16;25;0;6501;-45.119828;-47.0;-44.0;-46.0;-45.0;-45.0;1.470722;0.121486;976;74.547131;0.872269;486;1338128666179;1338893409311
4;3;16;28;0;7351;-25.022310;-25.0;-25.0;-25.0;-25.0;-25.0;0.425759;0.006622;981;77.196738;2.783888;493;1338128666179;1338893409311
4;3;16;29;0;7113;-47.554478;-49.0;-46.0;-48.0;-47.0;-47.0;1.195766;0.038784;982;71.912424;0.997688;495;1338128666179;1338893409311
4;3;16;30;0;4510;-46.683814;-50.0;-41.0;-48.0;-47.0;-45.0;1.649016;0.390541;982;73.656823;0.817338;491;1338128666179;1338893409311
4;3;16;31;0;7337;-34.336786;-36.0;-33.0;-35.0;-34.0;-34.0;0.931603;0.008514;982;73.383910;1.987798;490;1338128666179;1338893409311
4;3;16;32;0;789;-45.141952;-47.0;-44.0;-46.0;-45.0;-45.0;0.821739;0.893378;986;76.997972;0.436874;493;1338128666179;1338893409311
4;3;16;33;0;7337;-39.565217;-41.0;-38.0;-40.0;-40.0;-39.0;1.228581;0.008514;978;76.076687;1.435494;492;1338128666179;1338893409311
4;3;16;35;0;7341;-32.546383;-34.0;-31.0;-33.0;-33.0;-32.0;0.840839;0.007973;985;74.748223;1.879381;494;1338128666179;1338893409311
4;3;16;36;0;4708;-44.935004;-49.0;-41.0;-46.0;-45.0;-44.0;1.660736;0.363784;986;74.907708;0.762444;496;1338128666179;1338893409311
4;3;16;37;0;42;-47.833333;-48.0;-48.0;-48.0;-48.0;-48.0;0.489732;0.994324;982;74.842159;1.147854;493;1338128666179;1338893409311
4;3;16;41;0;7346;-32.524775;-34.0;-31.0;-33.0;-33.0;-32.0;0.774332;0.007297;982;77.530550;2.109293;489;1338128666179;1338893409311
4;3;16;42;0;7203;-43.891851;-45.0;-42.0;-44.0;-44.0;-43.0;0.996018;0.026622;985;74.547208;1.284703;498;1338128666179;1338893409311
4;3;16;44;0;2190;-45.957078;-50.0;-41.0;-48.0;-46.0;-45.0;2.061854;0.704054;982;73.931772;0.801648;486;1338128666179;1338893409311
4;3;16;46;0;1083;-45.126500;-48.0;-42.0;-46.0;-45.0;-44.0;1.179645;0.853649;977;76.345957;1.163422;491;1338128666179;1338893409311
4;3;16;47;0;27;-46.814815;-47.0;-46.0;-47.0;-47.0;-46.5;0.557262;0.996351;981;76.333333;0.818161;492;1338128666179;1338893409311
4;3;16;48;0;6331;-45.411941;-47.0;-44.0;-46.0;-45.0;-45.0;1.057857;0.144459;979;75.121553;0.986895;497;1338128666179;1338893409311
4;3;16;50;0;776;-47.659794;-49.0;-46.0;-48.0;-48.0;-47.0;0.751931;0.895135;982;74.875764;0.803181;488;1338128666179;1338893409311
4;3;64;5;0;79;-45.759494;-47.0;-44.0;-46.0;-46.0;-45.0;0.737549;0.989324;983;75.152594;0.559232;487;1338128786480;1338893529617
4;3;64;6;0;6121;-43.815390;-44.0;-44.0;-44.0;-44.0;-44.0;0.895285;0.172838;977;77.198567;1.389907;492;1338128786480;1338893529617
4;3;64;10;0;6445;-44.820171;-47.0;-41.0;-46.0;-45.0;-44.0;0.971552;0.129054;987;76.202634;1.394525;495;1338128786480;1338893529617
4;3;64;12;0;2479;-46.241630;-49.0;-42.0;-47.0;-47.0;-45.0;1.363993;0.665000;986;74.206897;1.825314;489;1338128786480;1338893529617
4;3;64;13;0;7273;-37.068335;-40.0;-34.0;-38.0;-37.0;-36.0;1.429544;0.017162;983;76.550356;2.201013;499;1338128786480;1338893529617
4;3;64;22;0;7101;-44.963245;-49.0;-41.0;-46.0;-45.0;-44.0;2.075729;0.040405;981;74.172273;1.679980;495;1338128786480;1338893529617
4;3;64;25;0;6300;-44.999048;-49.0;-41.0;-46.0;-45.0;-44.0;1.428288;0.148649;988;74.623482;1.134311;501;1338128786480;1338893529617
4;3;64;28;0;7305;-25.001643;-25.0;-25.0;-25.0;-25.0;-25.0;0.470659;0.012838;985;77.762437;4.443915;493;1338128786480;1338893529617
4;3;64;29;0;6935;-47.531218;-49.0;-46.0;-48.0;-47.0;-47.0;1.131974;0.062838;980;72.003061;1.307240;485;1338128786480;1338893529617
4;3;64;30;0;4122;-46.446143;-50.0;-43.0;-47.0;-46.0;-45.0;1.285363;0.442973;981;73.815494;1.630577;496;1338128786480;1338893529617
4;3;64;31;0;7263;-34.353573;-36.0;-33.0;-35.0;-34.0;-34.0;0.905629;0.018514;980;73.738776;3.299662;491;1338128786480;1338893529617
4;3;64;32;0;539;-45.000000;-45.0;-45.0;-45.0;-45.0;-45.0;0.713648;0.927162;989;77.028311;0.629253;491;1338128786480;1338893529617
4;3;64;33;0;7281;-39.643456;-41.0;-38.0;-40.0;-40.0;-39.0;1.146088;0.016081;986;76.216024;1.942573;493;1338128786480;1338893529617
4;3;64;35;0;7250;-32.502759;-34.0;-31.0;-33.0;-33.0;-32.0;0.806277;0.020270;980;75.215306;3.692409;492;1338128786480;1338893529617
4;3;64;36;0;4431;-44.742045;-49.0;-41.0;-46.0;-45.0;-44.0;1.564862;0.401216;980;75.074490;1.698272;494;1338128786480;1338893529617
4;3;64;37;0;10;-48.000000;-48.0;-48.0;-48.0;-48.0;-48.0;0.000000;0.998649;980;74.873469;1.011835;490;1338128786480;1338893529617
4;3;64;41;0;7298;-32.522883;-34.0;-31.0;-33.0;-33.0;-32.0;0.776759;0.013784;985;77.800000;3.250016;495;1338128786480;1338893529617
4;3;64;42;0;7081;-43.950713;-45.0;-42.0;-44.0;-44.0;-43.0;1.131583;0.043108;981;74.682977;1.495028;499;1338128786480;1338893529617
4;3;64;44;0;1986;-45.845418;-49.0;-41.0;-48.0;-46.0;-44.0;2.000950;0.731622;979;73.981614;0.925480;498;1338128786480;1338893529617
4;3;64;46;0;773;-44.902975;-47.0;-41.0;-46.0;-45.0;-44.0;1.234082;0.895541;983;76.451679;1.948798;496;1338128786480;1338893529617
4;3;64;47;0;2;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.000000;0.999730;987;76.329281;0.756301;495;1338128786480;1338893529617
4;3;64;48;0;5898;-45.303662;-47.0;-44.0;-46.0;-45.0;-45.0;1.004918;0.202973;983;75.249237;1.308727;485;1338128786480;1338893529617
4;3;64;50;0;382;-47.070681;-47.0;-47.0;-47.0;-47.0;-47.0;0.747861;0.948378;976;74.959016;1.214595;496;1338128786480;1338893529617
