txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
29;7;64;13;0;7313;-30.051826;-35.0;-24.0;-31.0;-31.0;-28.0;2.484783;0.011757;979;76.915220;3.799683;495;1338127327972;1338892068436
29;7;64;22;0;7263;-33.701225;-38.0;-31.0;-35.0;-34.0;-33.0;1.710598;0.018514;989;74.310415;2.915771;494;1338127327972;1338892068436
29;7;64;25;0;7396;-23.438345;-25.0;-22.0;-24.0;-23.0;-23.0;0.802539;0.000541;991;75.398587;4.982348;497;1338127327972;1338892068436
29;7;64;28;0;5549;-39.825014;-47.0;-33.0;-44.0;-39.0;-37.0;3.399051;0.250135;980;77.235714;2.336929;495;1338127327972;1338892068436
29;7;64;30;0;6545;-41.185943;-49.0;-35.0;-46.0;-39.0;-37.0;4.006198;0.115541;980;73.911224;2.130875;499;1338127327972;1338892068436
29;7;64;31;0;7053;-40.904012;-49.0;-33.0;-43.0;-41.0;-38.0;3.263352;0.046892;982;73.536660;2.124125;503;1338127327972;1338892068436
29;7;64;32;0;7400;-13.146892;-18.0;-9.0;-15.0;-14.0;-9.0;2.743613;0.000000;978;78.156442;6.410957;488;1338127327972;1338892068436
29;7;64;33;0;320;-45.487500;-47.0;-44.0;-46.0;-46.0;-45.0;0.818956;0.956757;986;75.988844;0.824053;490;1338127327972;1338892068436
29;7;64;35;0;7259;-32.547045;-40.0;-28.0;-34.0;-32.0;-30.0;3.279374;0.019054;984;75.056911;3.243087;495;1338127327972;1338892068436
29;7;64;36;0;7313;-31.159032;-39.0;-27.0;-33.0;-30.0;-29.0;2.956839;0.011757;978;75.464213;3.559876;496;1338127327972;1338892068436
29;7;64;41;0;2668;-44.595202;-46.0;-43.0;-45.0;-45.0;-44.0;0.757123;0.639459;984;77.408537;1.521554;490;1338127327972;1338892068436
29;7;64;42;0;7298;-30.878734;-39.0;-25.0;-33.0;-30.0;-29.0;2.841954;0.013784;982;75.011202;3.480963;490;1338127327972;1338892068436
29;7;64;44;0;6631;-38.066657;-46.0;-30.0;-40.0;-38.0;-36.0;3.190827;0.103919;983;74.329603;2.558721;494;1338127327972;1338892068436
29;7;64;46;0;32;-47.000000;-47.0;-47.0;-47.0;-47.0;-47.0;0.254000;0.995676;978;76.424335;1.727880;503;1338127327972;1338892068436
29;7;64;50;0;7400;-16.692432;-18.0;-15.0;-17.0;-17.0;-16.0;0.542052;0.000000;985;75.744162;5.615159;496;1338127327972;1338892068436
29;3;0;4;0;6734;-44.810068;-46.0;-43.0;-45.0;-45.0;-44.0;0.986172;0.090000;978;75.566462;0.757210;496;1338127102394;1338891842855
29;3;0;5;0;7364;-35.544269;-39.0;-31.0;-37.0;-36.0;-34.0;1.624818;0.004865;979;75.239019;1.434340;494;1338127102394;1338891842855
29;3;0;6;0;7393;-26.267956;-30.0;-23.0;-27.0;-26.0;-25.0;1.152248;0.000946;985;77.218274;2.056635;493;1338127102394;1338891842855
29;3;0;10;0;7379;-34.350725;-38.0;-31.0;-35.0;-35.0;-33.0;2.007722;0.002838;982;76.017312;0.884056;497;1338127102394;1338891842855
29;3;0;12;0;7346;-41.925674;-48.0;-36.0;-44.0;-43.0;-40.0;2.403068;0.007297;986;74.130832;1.152408;492;1338127102394;1338891842855
29;3;0;13;0;7199;-40.339214;-47.0;-33.0;-42.0;-40.0;-38.0;2.613780;0.027162;976;76.355533;1.380312;493;1338127102394;1338891842855
29;3;0;22;0;7301;-44.470483;-49.0;-40.0;-46.0;-45.0;-43.0;1.647617;0.013378;984;73.953252;0.980922;495;1338127102394;1338891842855
29;3;0;25;0;7372;-33.898399;-37.0;-32.0;-35.0;-34.0;-33.0;0.893069;0.003784;979;74.584270;1.364837;492;1338127102394;1338891842855
29;3;0;28;0;1234;-45.734198;-47.0;-44.0;-46.0;-46.0;-45.0;0.639861;0.833243;986;77.030426;1.854364;489;1338127102394;1338891842855
29;3;0;30;0;3109;-47.991959;-48.0;-48.0;-48.0;-48.0;-48.0;0.629293;0.579865;982;73.694501;1.745929;485;1338127102394;1338891842855
29;3;0;31;0;2677;-47.965633;-51.0;-45.0;-49.0;-48.0;-47.0;1.301494;0.638243;981;73.288481;1.229468;491;1338127102394;1338891842855
29;3;0;32;0;7398;-22.093809;-22.0;-22.0;-22.0;-22.0;-22.0;0.585168;0.000270;992;77.194556;2.359140;499;1338127102394;1338891842855
29;3;0;35;0;6771;-42.237631;-49.0;-37.0;-44.0;-43.0;-39.0;2.355692;0.085000;976;74.705943;1.498925;493;1338127102394;1338891842855
29;3;0;36;0;7109;-40.885357;-49.0;-36.0;-43.0;-40.0;-39.0;2.554955;0.039324;982;74.899185;1.252528;489;1338127102394;1338891842855
29;3;0;42;0;7312;-41.109409;-49.0;-37.0;-44.0;-40.0;-39.0;2.763125;0.011892;977;74.488229;0.975160;494;1338127102394;1338891842855
29;3;0;44;0;4624;-46.876514;-51.0;-43.0;-48.0;-47.0;-46.0;1.507820;0.375135;975;73.914872;0.949405;492;1338127102394;1338891842855
29;3;0;50;0;7397;-27.608760;-29.0;-26.0;-28.0;-28.0;-27.0;0.898270;0.000405;982;74.896130;1.406772;489;1338127102394;1338891842855
29;3;16;4;0;6643;-44.787897;-46.0;-43.0;-45.0;-45.0;-44.0;0.919866;0.102297;975;75.619487;1.180710;493;1338127222683;1338891963150
29;3;16;5;0;7333;-35.420974;-40.0;-31.0;-37.0;-36.0;-34.0;1.600577;0.009054;978;75.230061;1.411039;487;1338127222683;1338891963150
29;3;16;6;0;7374;-26.066043;-30.0;-23.0;-27.0;-26.0;-25.0;1.134447;0.003514;984;77.289634;2.429987;495;1338127222683;1338891963150
29;3;16;10;0;7355;-34.306730;-38.0;-30.0;-35.0;-35.0;-33.0;2.006788;0.006081;986;76.077079;1.382318;493;1338127222683;1338891963150
29;3;16;12;0;7320;-41.839071;-47.0;-37.0;-44.0;-42.0;-40.0;2.325078;0.010811;985;74.148223;1.397719;495;1338127222683;1338891963150
29;3;16;13;0;7256;-40.212100;-46.0;-34.0;-42.0;-40.0;-38.0;2.652972;0.019459;984;76.342480;1.233470;492;1338127222683;1338891963150
29;3;16;22;0;7269;-44.506535;-49.0;-40.0;-46.0;-45.0;-43.0;1.562271;0.017703;977;73.991812;1.403280;496;1338127222683;1338891963150
29;3;16;25;0;7350;-33.846803;-36.0;-33.0;-35.0;-34.0;-33.0;0.880497;0.006757;983;74.795524;2.387147;498;1338127222683;1338891963150
29;3;16;28;0;886;-45.715576;-47.0;-44.0;-46.0;-46.0;-45.0;0.594062;0.880270;994;77.007042;1.661407;499;1338127222683;1338891963150
29;3;16;30;0;3026;-47.887640;-48.0;-48.0;-48.0;-48.0;-48.0;0.592459;0.591081;982;73.717923;1.400766;496;1338127222683;1338891963150
29;3;16;31;0;2425;-47.623918;-49.0;-46.0;-48.0;-48.0;-47.0;1.197325;0.672297;977;73.232344;0.674672;492;1338127222683;1338891963150
29;3;16;32;0;7396;-21.891428;-23.0;-20.0;-22.0;-22.0;-21.0;0.644299;0.000541;977;77.348004;3.135217;487;1338127222683;1338891963150
29;3;16;35;0;6716;-42.208011;-49.0;-38.0;-44.0;-43.0;-39.0;2.381375;0.092432;979;74.712972;1.542296;489;1338127222683;1338891963150
29;3;16;36;0;7153;-40.718999;-49.0;-35.0;-43.0;-40.0;-39.0;2.510414;0.033378;986;74.939148;1.410745;493;1338127222683;1338891963150
29;3;16;42;0;7282;-40.908954;-48.0;-36.0;-44.0;-40.0;-39.0;2.670646;0.015946;981;74.643221;1.629801;489;1338127222683;1338891963150
29;3;16;44;0;4349;-46.750977;-50.0;-43.0;-48.0;-47.0;-46.0;1.361289;0.412297;980;73.974490;1.076427;495;1338127222683;1338891963150
29;3;16;50;0;7387;-27.526601;-29.0;-26.0;-28.0;-27.0;-27.0;0.914095;0.001757;979;75.048008;2.410514;497;1338127222683;1338891963150
29;3;64;4;0;6385;-44.679248;-46.0;-43.0;-45.0;-45.0;-44.0;0.884734;0.137162;987;75.746707;1.785301;490;1338127343013;1338892083467
29;3;64;5;0;7287;-35.486483;-40.0;-31.0;-37.0;-36.0;-34.0;1.703705;0.015270;980;75.609184;2.863478;492;1338127343013;1338892083467
29;3;64;6;0;7361;-26.129194;-30.0;-23.0;-27.0;-26.0;-25.0;1.185747;0.005270;977;77.659161;3.896128;494;1338127343013;1338892083467
29;3;64;10;0;7336;-34.307933;-38.0;-31.0;-35.0;-35.0;-33.0;2.041939;0.008649;976;76.286885;2.274873;494;1338127343013;1338892083467
29;3;64;12;0;7243;-41.838189;-47.0;-36.0;-44.0;-42.0;-40.0;2.302525;0.021216;980;74.318367;1.805301;491;1338127343013;1338892083467
29;3;64;13;0;7151;-40.170885;-47.0;-34.0;-42.0;-40.0;-38.0;2.542483;0.033649;985;76.477157;1.681963;497;1338127343013;1338892083467
29;3;64;22;0;7179;-44.431397;-49.0;-40.0;-46.0;-45.0;-43.0;1.625110;0.029865;977;74.094166;1.557418;489;1338127343013;1338892083467
29;3;64;25;0;7322;-33.838842;-36.0;-32.0;-35.0;-34.0;-33.0;0.862634;0.010541;976;74.922131;2.825540;489;1338127343013;1338892083467
29;3;64;28;0;597;-45.430486;-47.0;-44.0;-46.0;-46.0;-45.0;0.702781;0.919324;983;77.012208;1.307916;494;1338127343013;1338892083467
29;3;64;30;0;2713;-47.798378;-49.0;-46.0;-48.0;-48.0;-47.0;0.612888;0.633378;985;73.735025;1.576582;488;1338127343013;1338892083467
29;3;64;31;0;1876;-47.350746;-49.0;-46.0;-48.0;-47.0;-47.0;0.946350;0.746486;985;73.367513;1.216820;488;1338127343013;1338892083467
29;3;64;32;0;7395;-21.867613;-23.0;-21.0;-22.0;-22.0;-21.0;0.628142;0.000676;978;77.982618;5.214410;499;1338127343013;1338892083467
29;3;64;35;0;6558;-42.249924;-48.0;-38.0;-44.0;-43.0;-39.0;2.357980;0.113784;982;74.816701;1.947058;492;1338127343013;1338892083467
29;3;64;36;0;7050;-40.824113;-48.0;-37.0;-43.0;-40.0;-39.0;2.416660;0.047297;979;75.092952;2.057591;488;1338127343013;1338892083467
29;3;64;42;0;7103;-40.850063;-48.0;-35.0;-44.0;-39.0;-39.0;2.717977;0.040135;990;74.758586;2.215695;487;1338127343013;1338892083467
29;3;64;44;0;3839;-46.535556;-48.0;-45.0;-47.0;-47.0;-46.0;1.344793;0.481216;990;74.022222;1.323166;492;1338127343013;1338892083467
29;3;64;50;0;7383;-27.536232;-29.0;-26.0;-28.0;-27.0;-27.0;0.913197;0.002297;983;75.754832;4.655977;491;1338127343013;1338892083467
