txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
7;7;64;41;0;7006;-40.572367;-46.0;-36.0;-42.0;-41.0;-39.0;1.793589;0.053243;975;77.512821;1.581979;484;1338123717927;1338888454857
7;7;64;43;0;7400;-26.312568;-32.0;-21.0;-28.0;-25.0;-25.0;2.121656;0.000000;983;77.223805;4.589100;490;1338123717927;1338888454857
7;7;64;46;0;6429;-41.966402;-47.0;-36.0;-44.0;-42.0;-40.0;2.289853;0.131216;982;76.569246;1.738451;497;1338123717927;1338888454857
7;7;64;47;0;7382;-34.764292;-39.0;-31.0;-36.0;-35.0;-34.0;1.125017;0.002432;979;76.742594;2.766868;494;1338123717927;1338888454857
7;7;64;48;0;7364;-36.010999;-41.0;-31.0;-37.0;-36.0;-34.0;2.199419;0.004865;982;75.567210;2.955508;489;1338123717927;1338888454857
7;3;0;14;0;7393;-30.247667;-34.0;-27.0;-31.0;-30.0;-29.0;1.274942;0.000946;979;77.604699;1.258923;482;1338123492364;1338888229300
7;3;0;15;0;24;-48.750000;-49.0;-48.0;-49.0;-49.0;-48.5;0.607919;0.996757;980;74.117347;0.460387;495;1338123492364;1338888229300
7;3;0;17;0;6378;-45.259329;-47.0;-44.0;-46.0;-46.0;-45.0;1.888497;0.138108;979;75.266599;0.590845;502;1338123492364;1338888229300
7;3;0;33;0;5646;-45.676762;-47.0;-44.0;-46.0;-46.0;-45.0;0.891361;0.237027;983;75.942014;0.701827;493;1338123492364;1338888229300
7;3;0;37;0;7400;-31.656216;-33.0;-30.0;-32.0;-32.0;-31.0;0.809076;0.000000;978;74.874233;1.201130;489;1338123492364;1338888229300
7;3;0;41;0;131;-45.885496;-46.0;-46.0;-46.0;-46.0;-46.0;0.563522;0.982297;982;77.279022;0.579595;494;1338123492364;1338888229300
7;3;0;43;0;7391;-37.191990;-41.0;-33.0;-38.0;-37.0;-36.0;1.681410;0.001216;984;76.426829;1.356470;500;1338123492364;1338888229300
7;3;0;46;0;143;-46.405594;-48.0;-46.0;-47.0;-46.0;-46.0;0.546922;0.980676;984;76.387195;1.370923;490;1338123492364;1338888229300
7;3;0;47;0;6804;-45.119489;-47.0;-41.0;-46.0;-45.0;-44.0;0.881136;0.080541;981;76.305810;0.812063;496;1338123492364;1338888229300
7;3;0;48;0;6278;-45.650048;-49.0;-42.0;-47.0;-46.0;-45.0;1.328008;0.151622;983;75.107833;0.812686;499;1338123492364;1338888229300
7;3;16;14;0;7390;-30.105954;-34.0;-27.0;-31.0;-30.0;-29.0;1.247547;0.001351;979;77.818182;2.433079;498;1338123612677;1338888349592
7;3;16;15;0;10;-48.900000;-49.0;-49.0;-49.0;-49.0;-49.0;0.316228;0.998649;984;74.094512;0.460229;491;1338123612677;1338888349592
7;3;16;17;0;6038;-45.347466;-49.0;-42.0;-47.0;-46.0;-45.0;1.830801;0.184054;986;75.271805;0.846106;494;1338123612677;1338888349592
7;3;16;33;0;5295;-45.589802;-47.0;-44.0;-46.0;-45.0;-45.0;0.850681;0.284459;984;76.081301;1.635534;495;1338123612677;1338888349592
7;3;16;37;0;7396;-31.531774;-33.0;-30.0;-32.0;-31.0;-31.0;0.829602;0.000541;983;75.012208;2.031787;493;1338123612677;1338888349592
7;3;16;41;0;51;-45.725490;-47.0;-45.0;-46.0;-46.0;-45.0;0.493089;0.993108;994;77.319920;0.938312;484;1338123612677;1338888349592
7;3;16;43;0;7387;-37.051577;-41.0;-33.0;-38.0;-37.0;-36.0;1.491711;0.001757;981;76.518858;1.758043;489;1338123612677;1338888349592
7;3;16;46;0;63;-46.158730;-46.0;-46.0;-46.0;-46.0;-46.0;0.447443;0.991486;978;76.382413;1.231195;498;1338123612677;1338888349592
7;3;16;47;0;6630;-45.054148;-48.0;-42.0;-46.0;-45.0;-44.0;0.888535;0.104054;987;76.336373;1.061174;496;1338123612677;1338888349592
7;3;16;48;0;6102;-45.674205;-49.0;-42.0;-47.0;-46.0;-45.0;1.281564;0.175405;986;75.117647;0.945388;487;1338123612677;1338888349592
7;3;64;14;0;7370;-30.097286;-34.0;-27.0;-31.0;-30.0;-29.0;1.255480;0.004054;981;77.978593;2.946556;492;1338123732964;1338888469900
7;3;64;15;0;2;-48.000000;-49.0;-47.0;-49.0;-48.0;-47.0;1.414214;0.999730;983;74.142421;0.584997;492;1338123732964;1338888469900
7;3;64;17;0;5842;-45.238275;-47.0;-44.0;-46.0;-46.0;-45.0;1.916969;0.210541;987;75.369807;1.145598;494;1338123732964;1338888469900
7;3;64;33;0;4685;-45.375880;-47.0;-44.0;-46.0;-45.0;-45.0;0.838225;0.366892;980;76.109184;1.370683;488;1338123732964;1338888469900
7;3;64;37;0;7384;-31.556609;-33.0;-30.0;-32.0;-31.0;-31.0;0.838135;0.002162;984;75.394309;3.514106;495;1338123732964;1338888469900
7;3;64;41;0;5;-45.800000;-46.0;-46.0;-46.0;-46.0;-46.0;0.447214;0.999324;980;77.319388;0.636827;495;1338123732964;1338888469900
7;3;64;43;0;7345;-37.093805;-41.0;-33.0;-38.0;-37.0;-36.0;1.564794;0.007432;979;76.734423;2.331642;493;1338123732964;1338888469900
7;3;64;46;0;14;-46.428571;-47.0;-46.0;-47.0;-46.0;-46.0;0.513553;0.998108;981;76.394495;1.304752;485;1338123732964;1338888469900
7;3;64;47;0;5928;-45.001350;-48.0;-42.0;-46.0;-45.0;-44.0;0.862975;0.198919;986;76.480730;1.222519;489;1338123732964;1338888469900
7;3;64;48;0;5749;-45.563576;-49.0;-42.0;-47.0;-46.0;-45.0;1.221474;0.223108;984;75.178862;1.061928;495;1338123732964;1338888469900
