txnode;txpower;plen;rxnode;request;n;mean;min;max;q1;median;q3;stddev;loss;noise_n;noise_mean;noise_stddev;alive_n;millitimeStart;millitimeStop
33;15;0;25;0;7381;-33.749627;-38.0;-31.0;-35.0;-34.0;-33.0;1.044492;0.002568;981;74.601427;1.556146;497;1338121281872;1338886016966
33;15;0;28;0;7268;-32.996560;-37.0;-29.0;-34.0;-33.0;-32.0;2.221742;0.017838;980;77.030612;1.699330;489;1338121281872;1338886016966
33;15;0;29;0;6504;-48.316421;-50.0;-47.0;-49.0;-49.0;-48.0;1.582272;0.121081;988;71.864372;0.630069;494;1338121281872;1338886016966
33;15;0;30;0;7008;-39.355023;-50.0;-31.0;-44.0;-38.0;-35.0;4.971400;0.052973;989;73.712841;1.239714;490;1338121281872;1338886016966
33;15;0;31;0;7357;-35.096099;-39.0;-31.0;-36.0;-35.0;-34.0;1.746318;0.005811;977;73.321392;1.599527;492;1338121281872;1338886016966
33;15;0;32;0;7368;-39.437975;-41.0;-38.0;-40.0;-40.0;-39.0;1.350166;0.004324;984;77.056911;0.716619;492;1338121281872;1338886016966
33;15;0;35;0;7368;-28.383822;-34.0;-24.0;-30.0;-29.0;-27.0;1.883413;0.004324;984;74.635163;1.370383;493;1338121281872;1338886016966
33;15;0;36;0;6006;-43.461039;-49.0;-38.0;-45.0;-44.0;-42.0;3.012391;0.188378;980;74.894898;1.186481;492;1338121281872;1338886016966
33;15;0;37;0;7385;-28.562762;-38.0;-21.0;-31.0;-29.0;-26.0;3.365734;0.002027;980;74.968367;2.083551;496;1338121281872;1338886016966
33;15;0;41;0;7397;-11.542652;-18.0;-9.0;-14.0;-10.0;-9.0;2.574572;0.000405;981;77.547401;3.020516;492;1338121281872;1338886016966
33;15;0;42;0;6391;-42.350336;-50.0;-35.0;-45.0;-42.0;-41.0;2.934139;0.136351;981;74.569827;1.238196;494;1338121281872;1338886016966
33;15;0;43;0;7397;-36.522644;-40.0;-32.0;-37.0;-36.0;-35.0;2.456640;0.000405;986;76.412779;1.193467;489;1338121281872;1338886016966
33;15;0;44;0;7378;-30.746273;-32.0;-29.0;-31.0;-31.0;-30.0;0.844973;0.002973;987;74.112462;2.189435;500;1338121281872;1338886016966
33;15;0;46;0;7400;-5.167703;-8.0;-2.0;-6.0;-6.0;-4.0;1.257973;0.000000;984;76.640244;3.965601;491;1338121281872;1338886016966
33;15;0;47;0;7400;-17.662432;-19.0;-16.0;-18.0;-17.0;-17.0;0.981017;0.000000;980;76.617347;3.051399;497;1338121281872;1338886016966
33;15;0;48;0;7350;-30.225986;-42.0;-19.0;-33.0;-31.0;-27.0;4.005977;0.006757;975;75.202051;1.795270;495;1338121281872;1338886016966
33;15;0;50;0;6633;-44.125584;-48.0;-40.0;-45.0;-45.0;-43.0;2.104779;0.103649;982;74.886965;1.016908;494;1338121281872;1338886016966
33;15;16;4;0;7377;-24.342416;-26.0;-23.0;-25.0;-25.0;-24.0;0.987109;0.003108;984;76.000000;3.556834;492;1338121402192;1338886138231
33;15;16;5;0;6726;-43.403955;-49.0;-36.0;-46.0;-43.0;-42.0;2.658491;0.091081;985;75.212183;1.097231;491;1338121402192;1338886138231
33;15;16;6;0;7051;-41.387605;-47.0;-37.0;-43.0;-41.0;-40.0;2.188677;0.047162;980;77.142857;1.211116;490;1338121402192;1338886138231
33;15;16;7;0;7396;-29.388183;-35.0;-25.0;-31.0;-29.0;-28.0;1.794309;0.000541;981;77.028542;1.814117;493;1338121402192;1338886138231
33;15;16;10;0;1072;-45.420709;-47.0;-44.0;-46.0;-45.0;-45.0;1.077423;0.855135;986;75.973631;0.417041;486;1338121402192;1338886138231
33;15;16;12;0;7344;-34.731073;-39.0;-31.0;-36.0;-34.0;-33.0;2.011335;0.007568;985;74.193909;1.769767;485;1338121402192;1338886138231
33;15;16;13;0;7349;-34.499116;-38.0;-30.0;-35.0;-34.0;-33.0;1.654461;0.006892;974;76.371663;1.569709;494;1338121402192;1338886138231
33;15;16;14;0;7152;-37.165828;-41.0;-33.0;-38.0;-37.0;-36.0;2.465347;0.033514;981;77.722732;1.618951;482;1338121402192;1338886138231
33;15;16;15;0;2256;-47.335550;-49.0;-46.0;-48.0;-47.0;-47.0;0.945755;0.695135;978;74.127812;0.670342;494;1338121402192;1338886138231
33;15;16;17;0;7400;-25.686892;-27.0;-24.0;-26.0;-26.0;-25.0;1.396592;0.000000;982;75.433809;2.292833;491;1338121402192;1338886138231
33;15;16;22;0;7360;-30.052582;-34.0;-26.0;-31.0;-30.0;-29.0;1.813144;0.005405;978;74.200409;2.641438;493;1338121402192;1338886138231
33;15;16;25;0;7376;-33.654826;-35.0;-32.0;-34.0;-34.0;-33.0;1.051436;0.003243;983;74.729400;2.123005;488;1338121402192;1338886138231
33;15;16;28;0;7225;-32.854256;-34.0;-31.0;-33.0;-33.0;-32.0;2.083379;0.023649;976;77.148566;2.239381;492;1338121402192;1338886138231
33;15;16;29;0;6495;-48.244496;-50.0;-47.0;-49.0;-49.0;-48.0;1.512688;0.122297;982;71.937882;1.333796;490;1338121402192;1338886138231
33;15;16;30;0;7007;-39.209362;-49.0;-31.0;-44.0;-38.0;-35.0;4.951375;0.053108;984;73.798780;1.737082;489;1338121402192;1338886138231
33;15;16;31;0;7343;-34.975078;-40.0;-31.0;-36.0;-35.0;-33.0;1.700723;0.007703;977;73.409417;2.033085;496;1338121402192;1338886138231
33;15;16;32;0;7346;-39.472230;-41.0;-38.0;-40.0;-40.0;-39.0;1.591538;0.007297;981;77.141692;1.369234;492;1338121402192;1338886138231
33;15;16;35;0;7359;-28.296915;-32.0;-24.0;-29.0;-29.0;-27.0;1.902854;0.005541;985;74.649746;1.575396;487;1338121402192;1338886138231
33;15;16;36;0;5688;-43.221695;-49.0;-35.0;-45.0;-44.0;-41.0;3.156307;0.231351;976;75.004098;1.637379;492;1338121402192;1338886138231
33;15;16;37;0;7341;-28.544068;-40.0;-21.0;-31.0;-29.0;-25.0;3.484434;0.007973;982;75.023422;2.481422;482;1338121402192;1338886138231
33;15;16;41;0;7395;-11.423800;-18.0;-8.0;-14.0;-10.0;-9.0;2.616085;0.000676;977;77.611054;3.476826;496;1338121402192;1338886138231
33;15;16;42;0;6151;-42.121606;-49.0;-35.0;-45.0;-42.0;-41.0;2.982906;0.168784;980;74.631633;1.834306;494;1338121402192;1338886138231
33;15;16;43;0;7399;-36.325449;-40.0;-32.0;-37.0;-36.0;-35.0;2.460950;0.000135;986;76.393509;1.094202;496;1338121402192;1338886138231
33;15;16;44;0;7363;-30.619584;-32.0;-29.0;-31.0;-31.0;-30.0;0.945934;0.005000;981;74.187564;2.618905;481;1338121402192;1338886138231
33;15;16;46;0;7400;-5.021622;-8.0;-2.0;-6.0;-5.0;-4.0;1.305200;0.000000;984;76.700203;4.438865;497;1338121402192;1338886138231
33;15;16;47;0;7400;-17.645811;-19.0;-16.0;-18.0;-17.0;-17.0;1.055858;0.000000;982;76.699593;3.465040;491;1338121402192;1338886138231
33;15;16;48;0;7336;-30.142857;-42.0;-19.0;-33.0;-31.0;-27.0;4.136596;0.008649;980;75.229592;2.048777;492;1338121402192;1338886138231
33;15;16;50;0;6628;-43.905854;-48.0;-40.0;-45.0;-44.0;-43.0;2.033344;0.104324;977;74.984647;1.274260;487;1338121402192;1338886138231
33;15;64;4;0;7341;-24.364664;-26.0;-23.0;-25.0;-25.0;-24.0;0.947016;0.007973;976;76.078893;3.845600;491;1338121522480;1338886258520
33;15;64;5;0;6241;-43.078513;-48.0;-35.0;-45.0;-43.0;-41.0;2.690067;0.156622;979;75.305414;1.613365;490;1338121522480;1338886258520
33;15;64;6;0;6967;-41.293957;-46.0;-36.0;-43.0;-41.0;-40.0;2.172439;0.058514;983;77.242116;1.575777;490;1338121522480;1338886258520
33;15;64;7;0;7386;-29.415110;-35.0;-25.0;-31.0;-29.0;-28.0;1.898411;0.001892;988;77.408907;3.380138;489;1338121522480;1338886258520
33;15;64;10;0;1077;-45.059424;-47.0;-44.0;-46.0;-45.0;-45.0;0.954444;0.854459;975;76.010256;0.684154;491;1338121522480;1338886258520
33;15;64;12;0;7257;-34.711864;-39.0;-31.0;-36.0;-34.0;-33.0;2.057354;0.019324;990;74.322222;2.377050;497;1338121522480;1338886258520
33;15;64;13;0;7264;-34.481002;-38.0;-30.0;-35.0;-34.0;-33.0;1.589731;0.018378;982;76.604888;2.508029;495;1338121522480;1338886258520
33;15;64;14;0;6946;-37.220990;-41.0;-33.0;-38.0;-37.0;-36.0;2.437994;0.061351;973;77.899281;2.174045;501;1338121522480;1338886258520
33;15;64;15;0;1653;-47.283727;-49.0;-46.0;-48.0;-47.0;-47.0;0.760691;0.776622;993;74.163142;0.688010;484;1338121522480;1338886258520
33;15;64;17;0;7391;-25.630091;-27.0;-24.0;-26.0;-25.0;-25.0;1.381722;0.001216;982;75.790224;3.858716;494;1338121522480;1338886258520
33;15;64;22;0;7304;-30.039020;-34.0;-26.0;-31.0;-30.0;-29.0;1.849088;0.012973;980;74.669388;4.339862;497;1338121522480;1338886258520
33;15;64;25;0;7336;-33.643811;-35.0;-32.0;-34.0;-34.0;-33.0;0.975381;0.008649;982;74.891039;2.806963;497;1338121522480;1338886258520
33;15;64;28;0;7083;-32.799944;-36.0;-28.0;-33.0;-33.0;-31.0;2.251847;0.042838;992;77.323589;2.748659;496;1338121522480;1338886258520
33;15;64;29;0;6125;-48.124571;-51.0;-44.0;-49.0;-48.0;-47.0;1.463353;0.172297;984;72.054878;1.320099;488;1338121522480;1338886258520
33;15;64;30;0;6629;-38.991703;-49.0;-31.0;-44.0;-37.0;-35.0;4.891930;0.104189;979;73.982635;2.683111;492;1338121522480;1338886258520
33;15;64;31;0;7242;-35.029688;-39.0;-31.0;-36.0;-35.0;-34.0;1.704791;0.021351;986;73.794118;3.275692;488;1338121522480;1338886258520
33;15;64;32;0;7278;-39.562792;-41.0;-38.0;-40.0;-40.0;-39.0;1.645545;0.016486;982;77.342159;1.947066;494;1338121522480;1338886258520
33;15;64;35;0;7316;-28.339530;-32.0;-24.0;-29.0;-29.0;-27.0;1.883795;0.011351;980;75.135714;3.802175;499;1338121522480;1338886258520
33;15;64;36;0;5729;-43.314889;-48.0;-38.0;-45.0;-44.0;-42.0;2.879018;0.225811;988;75.082996;1.955740;495;1338121522480;1338886258520
33;15;64;37;0;7367;-28.548256;-38.0;-22.0;-31.0;-29.0;-26.0;3.307825;0.004459;977;75.373593;3.750770;497;1338121522480;1338886258520
33;15;64;41;0;7388;-11.416486;-18.0;-9.0;-14.0;-10.0;-9.0;2.617885;0.001622;979;78.435138;6.649310;491;1338121522480;1338886258520
33;15;64;42;0;5893;-41.840149;-49.0;-34.0;-44.0;-41.0;-40.0;2.870225;0.203649;978;74.680982;1.907928;489;1338121522480;1338886258520
33;15;64;43;0;7370;-36.501357;-40.0;-32.0;-37.0;-36.0;-35.0;2.556791;0.004054;980;76.793878;2.524318;498;1338121522480;1338886258520
33;15;64;44;0;7307;-30.615164;-32.0;-29.0;-31.0;-31.0;-30.0;0.946115;0.012568;979;74.267620;2.947718;498;1338121522480;1338886258520
33;15;64;46;0;7400;-5.046622;-9.0;-2.0;-6.0;-5.0;-4.0;1.286761;0.000000;985;77.178680;6.259996;485;1338121522480;1338886258520
33;15;64;47;0;7400;-17.606216;-19.0;-16.0;-18.0;-17.0;-17.0;0.976720;0.000000;986;77.134888;5.216244;490;1338121522480;1338886258520
33;15;64;48;0;7315;-30.079426;-42.0;-19.0;-33.0;-31.0;-27.0;4.229744;0.011486;988;75.816802;4.111644;496;1338121522480;1338886258520
33;15;64;50;0;6450;-43.903721;-48.0;-40.0;-45.0;-44.0;-43.0;2.005544;0.128378;988;75.059717;1.468851;493;1338121522480;1338886258520
33;11;0;4;0;7369;-28.680418;-29.0;-29.0;-29.0;-29.0;-29.0;1.090278;0.004189;984;75.633130;1.506365;494;1338121296912;1338886032008
33;11;0;5;0;4583;-45.120882;-49.0;-41.0;-46.0;-45.0;-44.0;1.684463;0.380676;983;75.158698;0.725758;492;1338121296912;1338886032008
33;11;0;6;0;5735;-44.030166;-46.0;-43.0;-45.0;-44.0;-44.0;1.328354;0.225000;986;77.113590;0.837738;486;1338121296912;1338886032008
33;11;0;7;0;7394;-32.741412;-37.0;-29.0;-34.0;-32.0;-32.0;1.515312;0.000811;982;76.983707;1.659538;493;1338121296912;1338886032008
33;11;0;10;0;306;-46.366013;-48.0;-43.0;-47.0;-47.0;-45.0;1.197000;0.958649;985;75.995939;0.746253;493;1338121296912;1338886032008
33;11;0;12;0;7350;-38.353061;-42.0;-34.0;-39.0;-37.0;-37.0;2.167462;0.006757;984;74.172764;1.763375;488;1338121296912;1338886032008
33;11;0;13;0;7352;-37.940968;-42.0;-34.0;-39.0;-38.0;-37.0;1.640047;0.006486;985;76.280203;0.965178;491;1338121296912;1338886032008
33;11;0;14;0;6755;-40.136640;-44.0;-36.0;-41.0;-40.0;-39.0;1.937003;0.087162;977;77.547595;0.747973;493;1338121296912;1338886032008
33;11;0;15;0;154;-48.558442;-50.0;-47.0;-49.0;-49.0;-48.0;0.646630;0.979189;984;74.105691;0.454444;500;1338121296912;1338886032008
33;11;0;17;0;7396;-29.723364;-34.0;-26.0;-31.0;-30.0;-29.0;1.243890;0.000541;981;75.285423;1.338626;487;1338121296912;1338886032008
33;11;0;22;0;7351;-33.145150;-37.0;-29.0;-34.0;-33.0;-32.0;1.836076;0.006622;986;73.990872;1.559942;492;1338121296912;1338886032008
33;11;0;25;0;7372;-37.014650;-37.0;-37.0;-37.0;-37.0;-37.0;0.885863;0.003784;981;74.605505;1.340245;493;1338121296912;1338886032008
33;11;0;28;0;7189;-35.897065;-40.0;-32.0;-37.0;-36.0;-35.0;1.992747;0.028514;980;76.956122;1.325137;496;1338121296912;1338886032008
33;11;0;29;0;3799;-49.966044;-52.0;-46.0;-51.0;-50.0;-49.0;1.132903;0.486622;978;71.854806;0.835119;491;1338121296912;1338886032008
33;11;0;30;0;6333;-41.885836;-50.0;-35.0;-46.0;-41.0;-39.0;4.190136;0.144189;980;73.745918;1.691695;488;1338121296912;1338886032008
33;11;0;31;0;7344;-38.498366;-42.0;-35.0;-39.0;-38.0;-37.0;1.821908;0.007568;987;73.306991;1.286528;498;1338121296912;1338886032008
33;11;0;32;0;7307;-43.107158;-45.0;-42.0;-44.0;-44.0;-43.0;1.539208;0.012568;980;77.075510;0.926520;492;1338121296912;1338886032008
33;11;0;35;0;7360;-31.812092;-36.0;-28.0;-33.0;-32.0;-31.0;1.620929;0.005405;976;74.810451;2.440247;490;1338121296912;1338886032008
33;11;0;36;0;4588;-45.450741;-49.0;-40.0;-47.0;-46.0;-44.0;2.212194;0.380000;980;74.875510;0.946372;493;1338121296912;1338886032008
33;11;0;37;0;7392;-31.850649;-41.0;-24.0;-34.0;-32.0;-29.0;2.886692;0.001081;984;74.936992;1.818883;487;1338121296912;1338886032008
33;11;0;41;0;7392;-14.903274;-15.0;-15.0;-15.0;-15.0;-15.0;0.844878;0.001081;987;77.514691;3.030028;496;1338121296912;1338886032008
33;11;0;42;0;4832;-44.460886;-49.0;-41.0;-46.0;-45.0;-44.0;2.367875;0.347027;988;74.497976;1.202411;498;1338121296912;1338886032008
33;11;0;43;0;7327;-39.629453;-43.0;-35.0;-40.0;-40.0;-38.0;2.356124;0.009865;981;76.455657;1.215261;496;1338121296912;1338886032008
33;11;0;44;0;7362;-33.873540;-36.0;-31.0;-35.0;-34.0;-33.0;0.894007;0.005135;977;74.079836;2.001990;487;1338121296912;1338886032008
33;11;0;46;0;7400;-9.057432;-12.0;-7.0;-10.0;-9.0;-8.0;0.911445;0.000000;980;76.792857;4.356315;494;1338121296912;1338886032008
33;11;0;47;0;7400;-20.937297;-22.0;-19.0;-21.0;-21.0;-20.0;1.052026;0.000000;981;76.537207;2.538257;496;1338121296912;1338886032008
33;11;0;48;0;7292;-33.499314;-43.0;-25.0;-36.0;-34.0;-31.0;3.678049;0.014595;988;75.202429;1.451518;495;1338121296912;1338886032008
33;11;0;50;0;5030;-46.175547;-50.0;-43.0;-47.0;-47.0;-45.0;1.245552;0.320270;979;74.874362;0.654969;491;1338121296912;1338886032008
33;11;16;4;0;7354;-28.616399;-29.0;-29.0;-29.0;-29.0;-29.0;1.142199;0.006216;986;75.852941;2.674124;488;1338121417228;1338886153271
33;11;16;5;0;4681;-45.112156;-48.0;-41.0;-46.0;-45.0;-44.0;1.617355;0.367432;985;75.235533;1.521311;489;1338121417228;1338886153271
33;11;16;6;0;5475;-43.840183;-44.0;-44.0;-44.0;-44.0;-44.0;1.314957;0.260135;985;77.114721;0.902817;497;1338121417228;1338886153271
33;11;16;7;0;7386;-32.678716;-37.0;-29.0;-34.0;-32.0;-32.0;1.531020;0.001892;973;77.110997;2.052804;484;1338121417228;1338886153271
33;11;16;10;0;187;-46.427807;-48.0;-45.0;-47.0;-47.0;-46.0;0.702436;0.974730;984;75.987805;0.750621;491;1338121417228;1338886153271
33;11;16;12;0;7301;-38.252294;-42.0;-34.0;-39.0;-37.0;-37.0;2.155441;0.013378;972;74.197531;1.932985;498;1338121417228;1338886153271
33;11;16;13;0;7308;-37.782430;-39.0;-36.0;-38.0;-38.0;-37.0;1.743590;0.012432;987;76.320162;1.171340;498;1338121417228;1338886153271
33;11;16;14;0;6641;-39.931185;-45.0;-34.0;-41.0;-40.0;-38.0;1.970779;0.102568;989;77.607685;0.989715;497;1338121417228;1338886153271
33;11;16;15;0;172;-48.029070;-50.0;-47.0;-49.0;-48.0;-48.0;0.783061;0.976757;974;74.098563;0.462952;488;1338121417228;1338886153271
33;11;16;17;0;7387;-29.634764;-31.0;-28.0;-30.0;-29.0;-29.0;1.140579;0.001757;980;75.424490;2.173621;496;1338121417228;1338886153271
33;11;16;22;0;7327;-33.145489;-37.0;-29.0;-34.0;-33.0;-32.0;1.814000;0.009865;987;74.104357;2.000064;491;1338121417228;1338886153271
33;11;16;25;0;7346;-36.947999;-37.0;-37.0;-37.0;-37.0;-37.0;0.891693;0.007297;985;74.622335;1.359814;494;1338121417228;1338886153271
33;11;16;28;0;7064;-35.663364;-40.0;-32.0;-37.0;-35.0;-35.0;1.940772;0.045405;982;77.099796;1.848001;489;1338121417228;1338886153271
33;11;16;29;0;3352;-49.803103;-53.0;-46.0;-51.0;-50.0;-49.0;1.189335;0.547027;977;71.932446;1.175894;496;1338121417228;1338886153271
33;11;16;30;0;6276;-41.541109;-50.0;-34.0;-45.0;-40.0;-39.0;4.084533;0.151892;985;73.720812;1.971912;495;1338121417228;1338886153271
33;11;16;31;0;7302;-38.554232;-44.0;-33.0;-40.0;-38.0;-37.0;1.940211;0.013243;980;73.502041;2.334402;486;1338121417228;1338886153271
33;11;16;32;0;7086;-43.039656;-47.0;-39.0;-44.0;-44.0;-42.0;1.604416;0.042432;983;77.089522;1.063236;497;1338121417228;1338886153271
33;11;16;35;0;7334;-31.727843;-36.0;-29.0;-33.0;-32.0;-31.0;1.583133;0.008919;982;74.732179;1.941174;495;1338121417228;1338886153271
33;11;16;36;0;4503;-45.195425;-49.0;-38.0;-47.0;-46.0;-43.0;2.199412;0.391486;985;74.932995;1.172854;488;1338121417228;1338886153271
33;11;16;37;0;7355;-32.032495;-41.0;-25.0;-34.0;-32.0;-29.0;3.132493;0.006081;978;75.046012;2.265610;497;1338121417228;1338886153271
33;11;16;41;0;7391;-14.885536;-15.0;-15.0;-15.0;-15.0;-15.0;0.824126;0.001216;985;77.732995;4.174153;491;1338121417228;1338886153271
33;11;16;42;0;4693;-44.300874;-49.0;-41.0;-46.0;-45.0;-44.0;2.179751;0.365811;978;74.605317;1.638724;488;1338121417228;1338886153271
33;11;16;43;0;7303;-39.645625;-43.0;-35.0;-40.0;-40.0;-38.0;2.290671;0.013108;981;76.409786;0.958989;500;1338121417228;1338886153271
33;11;16;44;0;7321;-33.798525;-37.0;-32.0;-35.0;-33.0;-33.0;0.912259;0.010676;984;74.079268;2.252119;495;1338121417228;1338886153271
33;11;16;46;0;7400;-8.885135;-12.0;-6.0;-10.0;-9.0;-8.0;0.907565;0.000000;980;76.493878;3.079300;488;1338121417228;1338886153271
33;11;16;47;0;7400;-20.829595;-22.0;-19.0;-21.0;-21.0;-20.0;1.098606;0.000000;976;76.574795;3.093838;486;1338121417228;1338886153271
33;11;16;48;0;7276;-33.479934;-43.0;-24.0;-36.0;-34.0;-31.0;3.690725;0.016757;979;75.263534;2.037985;493;1338121417228;1338886153271
33;11;16;50;0;4939;-46.066410;-49.0;-42.0;-47.0;-46.0;-45.0;1.170051;0.332568;985;74.925888;0.983394;494;1338121417228;1338886153271
33;11;64;4;0;7313;-28.676193;-29.0;-29.0;-29.0;-29.0;-29.0;1.038721;0.011757;977;76.284545;4.119985;498;1338121537521;1338886273562
33;11;64;5;0;4378;-44.796711;-48.0;-41.0;-46.0;-45.0;-44.0;1.725183;0.408378;977;75.343910;1.316060;496;1338121537521;1338886273562
33;11;64;6;0;5154;-43.705860;-44.0;-44.0;-44.0;-44.0;-44.0;1.265009;0.303514;973;77.146968;1.193252;489;1338121537521;1338886273562
33;11;64;7;0;7367;-32.620741;-38.0;-28.0;-34.0;-32.0;-31.0;1.540139;0.004459;982;77.344196;2.854555;498;1338121537521;1338886273562
33;11;64;10;0;123;-45.780488;-47.0;-44.0;-46.0;-46.0;-45.0;0.707531;0.983378;988;76.019231;0.515843;495;1338121537521;1338886273562
33;11;64;12;0;7259;-38.298113;-42.0;-34.0;-39.0;-37.0;-37.0;2.134073;0.019054;979;74.558733;2.902184;492;1338121537521;1338886273562
33;11;64;13;0;7264;-37.793915;-42.0;-34.0;-39.0;-37.0;-37.0;1.794652;0.018378;981;76.659531;2.520180;485;1338121537521;1338886273562
33;11;64;14;0;6416;-39.829489;-44.0;-36.0;-41.0;-40.0;-39.0;1.921266;0.132973;982;77.803462;1.631453;495;1338121537521;1338886273562
33;11;64;15;0;47;-47.446809;-49.0;-46.0;-48.0;-47.0;-47.0;0.802402;0.993649;976;74.138320;0.508721;495;1338121537521;1338886273562
33;11;64;17;0;7362;-29.643439;-31.0;-28.0;-30.0;-29.0;-29.0;1.156250;0.005135;986;75.802231;3.469729;489;1338121537521;1338886273562
33;11;64;22;0;7276;-33.146234;-37.0;-29.0;-34.0;-33.0;-32.0;1.899771;0.016757;983;74.540183;3.627256;493;1338121537521;1338886273562
33;11;64;25;0;7307;-37.061037;-37.0;-37.0;-37.0;-37.0;-37.0;0.850659;0.012568;977;74.942682;2.648614;494;1338121537521;1338886273562
33;11;64;28;0;6867;-35.602738;-37.0;-34.0;-36.0;-35.0;-35.0;1.978116;0.072027;971;77.373841;2.758921;492;1338121537521;1338886273562
33;11;64;29;0;2516;-49.432035;-51.0;-48.0;-50.0;-50.0;-49.0;1.238446;0.660000;989;71.998989;1.224331;493;1338121537521;1338886273562
33;11;64;30;0;5997;-41.202435;-50.0;-35.0;-45.0;-39.0;-39.0;3.979941;0.189595;985;74.114721;2.636524;490;1338121537521;1338886273562
33;11;64;31;0;7252;-38.520822;-44.0;-35.0;-40.0;-38.0;-37.0;1.835831;0.020000;971;73.681771;2.662196;498;1338121537521;1338886273562
33;11;64;32;0;6992;-43.051916;-45.0;-42.0;-44.0;-44.0;-43.0;1.620837;0.055135;988;77.169028;1.098388;489;1338121537521;1338886273562
33;11;64;35;0;7284;-31.753432;-36.0;-29.0;-33.0;-32.0;-31.0;1.577908;0.015676;977;75.110542;3.386639;492;1338121537521;1338886273562
33;11;64;36;0;4077;-45.247731;-49.0;-40.0;-47.0;-46.0;-44.0;2.143628;0.449054;976;75.018443;1.185237;489;1338121537521;1338886273562
33;11;64;37;0;7335;-31.970688;-41.0;-24.0;-34.0;-32.0;-29.0;3.001470;0.008784;985;75.485279;3.624392;492;1338121537521;1338886273562
33;11;64;41;0;7380;-14.901626;-15.0;-15.0;-15.0;-15.0;-15.0;0.834980;0.002703;974;77.840862;4.447286;494;1338121537521;1338886273562
33;11;64;42;0;4587;-44.129278;-46.0;-43.0;-45.0;-45.0;-44.0;2.252892;0.380135;980;74.623469;1.671751;496;1338121537521;1338886273562
33;11;64;43;0;7121;-39.576043;-43.0;-35.0;-40.0;-39.0;-38.0;2.228111;0.037703;982;76.574338;1.687658;487;1338121537521;1338886273562
33;11;64;44;0;7287;-33.794428;-37.0;-32.0;-35.0;-33.0;-33.0;0.902771;0.015270;980;74.371429;3.018973;495;1338121537521;1338886273562
33;11;64;46;0;7400;-8.865270;-12.0;-7.0;-10.0;-9.0;-8.0;0.887561;0.000000;975;78.015385;8.173100;495;1338121537521;1338886273562
33;11;64;47;0;7400;-20.824054;-22.0;-19.0;-21.0;-21.0;-20.0;1.073141;0.000000;982;77.240326;5.156993;495;1338121537521;1338886273562
33;11;64;48;0;7243;-33.319481;-43.0;-24.0;-36.0;-34.0;-31.0;3.811397;0.021216;979;75.511747;2.928705;490;1338121537521;1338886273562
33;11;64;50;0;4496;-45.939724;-49.0;-42.0;-47.0;-46.0;-45.0;1.245652;0.392432;975;75.041026;1.485854;493;1338121537521;1338886273562
33;7;0;4;0;7354;-33.175279;-35.0;-32.0;-34.0;-33.0;-33.0;0.861484;0.006216;985;75.590863;1.227280;483;1338121311951;1338886047046
33;7;0;5;0;1197;-47.023392;-49.0;-44.0;-48.0;-47.0;-46.0;0.971735;0.838243;984;75.165650;0.872316;489;1338121311951;1338886047046
33;7;0;6;0;562;-45.542705;-47.0;-45.0;-46.0;-45.0;-45.0;0.639567;0.924054;985;77.065990;0.766890;494;1338121311951;1338886047046
33;7;0;7;0;7380;-37.319106;-41.0;-33.0;-38.0;-37.0;-36.0;1.557651;0.002703;987;76.899696;0.886609;488;1338121311951;1338886047046
33;7;0;10;0;5;-47.200000;-47.0;-47.0;-47.0;-47.0;-47.0;0.447214;0.999324;980;75.986735;0.489760;495;1338121311951;1338886047046
33;7;0;12;0;7320;-43.700000;-48.0;-38.0;-45.0;-43.0;-42.0;1.885331;0.010811;985;74.115736;1.028460;495;1338121311951;1338886047046
33;7;0;13;0;7131;-43.317347;-45.0;-42.0;-44.0;-43.0;-43.0;1.405302;0.036351;980;76.312245;1.142750;498;1338121311951;1338886047046
33;7;0;14;0;4711;-44.255360;-46.0;-43.0;-45.0;-44.0;-44.0;1.044631;0.363378;982;77.550916;0.644078;490;1338121311951;1338886047046
33;7;0;15;0;6;-48.166667;-48.0;-48.0;-48.0;-48.0;-48.0;0.408248;0.999189;986;74.113590;0.465323;485;1338121311951;1338886047046
33;7;0;17;0;7387;-34.445919;-38.0;-31.0;-35.0;-35.0;-33.0;1.201877;0.001757;982;75.306517;1.353343;496;1338121311951;1338886047046
33;7;0;22;0;7339;-38.161602;-42.0;-34.0;-39.0;-38.0;-37.0;2.078664;0.008243;978;73.919223;0.841976;490;1338121311951;1338886047046
33;7;0;25;0;7352;-42.535637;-44.0;-41.0;-43.0;-43.0;-42.0;1.170458;0.006486;989;74.521739;0.861210;488;1338121311951;1338886047046
33;7;0;28;0;6848;-40.303738;-44.0;-36.0;-41.0;-40.0;-39.0;1.643138;0.074595;984;76.971545;1.163712;493;1338121311951;1338886047046
33;7;0;29;0;155;-50.703226;-52.0;-49.0;-51.0;-51.0;-50.0;0.731252;0.979054;980;71.896939;0.600128;495;1338121311951;1338886047046
33;7;0;30;0;4576;-44.953234;-49.0;-41.0;-46.0;-45.0;-44.0;2.140527;0.381622;976;73.660861;0.797911;499;1338121311951;1338886047046
33;7;0;31;0;7325;-44.063072;-48.0;-40.0;-45.0;-44.0;-43.0;1.491138;0.010135;985;73.327919;1.769514;491;1338121311951;1338886047046
33;7;0;32;0;1855;-45.680863;-47.0;-44.0;-46.0;-46.0;-45.0;0.902792;0.749324;986;77.019270;0.674882;496;1338121311951;1338886047046
